Widget number,Position X,Position Y,Width,Height,Table tag,List tag,Textbox tag,Widget class,Number of Elements,Number of Child Nodes,numberOfWordsTextNodes,numberOfTextNodes,links80percent,AverageWidth,AverageHeight,Average posX,Average posY,DeviationWidth, DeviationHeight, DeviationX, DeviationY
101,356,6463,275,319,0,0,0,0,13,1,110,21,0,275.0,298.0,356.0,6463.0,0.0,0.0,0.0,0.0,
101,356,6463,275,298,0,0,0,0,12,1,106,19,0,275.0,298.0,356.0,6463.0,0.0,0.0,0.0,0.0,
101,356,6463,275,298,0,0,0,0,11,5,102,17,0,162.8,62.0,333.8,6457.4,136.3697180461997,75.22964841071636,214.64901583748292,358.6234794321197,
101,601,6657,30,20,0,0,0,0,4,1,62,6,0,75.0,18.0,556.0,6657.0,0.0,0.0,0.0,0.0,
101,556,6657,75,18,0,0,0,0,3,2,62,6,0,32.5,11.5,568.5,6660.5,30.405591591021544,2.1213203435596424,10.606601717798213,0.7071067811865476,
101,576,6661,54,10,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
101,356,6675,234,87,0,0,0,0,2,2,17,3,0,0.0,15.5,293.5,6269.0,0.0,21.920310216782973,415.0716805565034,613.7686860699232,
101,356,6807,142,100,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
101,661,6807,142,100,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
101,966,6807,142,100,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
101,1271,6807,142,100,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
101,356,7299,275,275,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
101,661,7299,275,275,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
101,966,7299,275,275,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
101,1271,7299,275,275,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
102,0,5835,405,19,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
102,356,6657,275,20,0,0,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
102,0,5835,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
102,356,6807,275,108,0,0,0,0,13,1,106,21,0,275.0,108.0,356.0,6807.0,0.0,0.0,0.0,0.0,
102,356,6807,275,108,0,0,0,0,12,1,102,19,0,275.0,108.0,356.0,6807.0,0.0,0.0,0.0,0.0,
102,356,6807,275,108,0,0,0,0,11,5,98,17,0,109.4,45.2,364.2,6616.8,108.22107003721595,44.66766168045961,228.87157971229192,437.13407554204696,
102,601,6807,30,20,0,0,0,0,4,1,62,6,0,75.0,18.0,556.0,6807.0,0.0,0.0,0.0,0.0,
102,556,6807,75,18,0,0,0,0,3,2,62,6,0,32.5,11.5,568.5,6810.5,30.405591591021544,2.1213203435596424,10.606601717798213,0.7071067811865476,
102,576,6811,54,10,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
102,508,6828,100,86,0,0,0,0,2,2,15,3,0,11.0,8.0,288.0,6366.0,15.556349186104045,11.313708498984761,407.29350596345137,750.9474016201135,
102,576,6897,22,16,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
103,0,5835,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
103,661,6463,275,452,0,0,0,0,26,2,217,43,0,275.0,213.5,661.0,6635.0,0.0,149.19953083036154,0.0,243.24473272817235,
103,661,6463,275,319,0,0,0,0,12,1,103,20,0,275.0,298.0,661.0,6463.0,0.0,0.0,0.0,0.0,
103,661,6463,275,298,0,0,0,0,11,1,99,18,0,275.0,298.0,661.0,6463.0,0.0,0.0,0.0,0.0,
103,661,6463,275,298,0,0,0,0,10,5,95,16,0,170.8,62.0,577.8,6457.4,142.62082596872028,75.22964841071636,339.97602856672114,358.6234794321197,
103,906,6657,30,20,0,0,0,0,4,1,62,6,0,75.0,18.0,861.0,6657.0,0.0,0.0,0.0,0.0,
103,861,6657,75,18,0,0,0,0,3,2,62,6,0,32.5,11.5,873.5,6660.5,30.405591591021544,2.1213203435596424,10.606601717798213,0.7071067811865476,
103,881,6661,54,10,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
103,661,6675,274,87,0,0,0,0,1,1,14,2,0,0.0,0.0,0.0,5835.0,0.0,0.0,0.0,0.0,
104,661,6657,275,20,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
104,0,5835,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
104,661,6807,275,108,0,0,0,0,12,1,108,20,0,275.0,108.0,661.0,6807.0,0.0,0.0,0.0,0.0,
104,661,6807,275,108,0,0,0,0,11,1,104,18,0,275.0,108.0,661.0,6807.0,0.0,0.0,0.0,0.0,
104,661,6807,275,108,0,0,0,0,10,5,100,16,0,113.4,45.2,608.2,6616.8,108.15636828222368,44.66766168045961,355.7073235119007,437.13407554204696,
104,906,6807,30,20,0,0,0,0,4,1,62,6,0,18.0,18.0,918.0,6807.0,0.0,0.0,0.0,0.0,
104,918,6807,18,18,0,0,0,0,3,2,62,6,0,34.5,12.5,929.5,6809.5,27.577164466275352,3.5355339059327378,10.606601717798213,0.7071067811865476,
104,937,6810,54,10,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
104,813,6828,120,86,0,0,0,0,1,1,17,2,0,0.0,0.0,0.0,5835.0,0.0,0.0,0.0,0.0,
104,966,6463,275,452,0,0,0,0,26,2,221,43,0,275.0,213.5,966.0,6635.0,0.0,149.19953083036154,0.0,243.24473272817235,
104,966,6463,275,319,0,0,0,0,12,1,108,20,0,275.0,298.0,966.0,6463.0,0.0,0.0,0.0,0.0,
104,966,6463,275,298,0,0,0,0,11,1,104,18,0,275.0,298.0,966.0,6463.0,0.0,0.0,0.0,0.0,
104,966,6463,275,298,0,0,0,0,10,5,100,16,0,167.6,62.0,821.8,6457.4,139.8795910774692,75.22964841071636,471.4904028715749,358.6234794321197,
104,1211,6657,30,20,0,0,0,0,4,1,62,6,0,75.0,18.0,1166.0,6657.0,0.0,0.0,0.0,0.0,
104,1166,6657,75,18,0,0,0,0,3,2,62,6,0,32.5,11.5,1178.5,6660.5,30.405591591021544,2.1213203435596424,10.606601717798213,0.7071067811865476,
104,1186,6661,54,10,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
104,966,6675,258,87,0,0,0,0,1,1,14,2,0,0.0,0.0,0.0,5835.0,0.0,0.0,0.0,0.0,
105,0,5835,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
105,966,6657,275,20,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
105,0,5835,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
105,966,6807,275,108,0,0,0,0,12,1,107,20,0,275.0,108.0,966.0,6807.0,0.0,0.0,0.0,0.0,
105,966,6807,275,108,0,0,0,0,11,1,103,18,0,275.0,108.0,966.0,6807.0,0.0,0.0,0.0,0.0,
105,966,6807,275,108,0,0,0,0,10,5,99,16,0,113.6,45.2,852.2,6616.8,108.17254734913107,44.66766168045961,487.7327136865027,437.13407554204696,
105,1211,6807,30,20,0,0,0,0,4,1,62,6,0,18.0,18.0,1223.0,6807.0,0.0,0.0,0.0,0.0,
105,1223,6807,18,18,0,0,0,0,3,2,62,6,0,34.5,12.5,1234.5,6809.5,27.577164466275352,3.5355339059327378,10.606601717798213,0.7071067811865476,
105,1242,6810,54,10,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
105,1118,6828,121,86,0,0,0,0,1,1,15,2,0,0.0,0.0,0.0,5835.0,0.0,0.0,0.0,0.0,
105,1271,6463,275,452,0,0,0,0,26,2,218,43,0,275.0,213.5,1271.0,6635.0,0.0,149.19953083036154,0.0,243.24473272817235,
105,1271,6463,275,319,0,0,0,0,12,1,107,20,0,275.0,298.0,1271.0,6463.0,0.0,0.0,0.0,0.0,
105,1271,6463,275,298,0,0,0,0,11,1,103,18,0,275.0,298.0,1271.0,6463.0,0.0,0.0,0.0,0.0,
105,1271,6463,275,298,0,0,0,0,10,5,99,16,0,170.6,62.0,1065.8,6457.4,142.4405138996627,75.22964841071636,605.1716285484639,358.6234794321197,
105,1516,6657,30,20,0,0,0,0,4,1,62,6,0,75.0,18.0,1471.0,6657.0,0.0,0.0,0.0,0.0,
105,1471,6657,75,18,0,0,0,0,3,2,62,6,0,32.5,11.5,1483.5,6660.5,30.405591591021544,2.1213203435596424,10.606601717798213,0.7071067811865476,
105,1491,6661,54,10,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
105,1271,6675,273,87,0,0,0,0,1,1,15,2,0,0.0,0.0,0.0,5835.0,0.0,0.0,0.0,0.0,
106,0,5835,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
106,1271,6657,275,20,0,0,0,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
106,0,5835,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
106,1271,6807,275,108,0,0,0,0,12,1,105,20,0,275.0,108.0,1271.0,6807.0,0.0,0.0,0.0,0.0,
106,1271,6807,275,108,0,0,0,0,11,1,101,18,0,275.0,108.0,1271.0,6807.0,0.0,0.0,0.0,0.0,
106,1271,6807,275,108,0,0,0,0,10,5,97,16,0,113.8,45.2,1096.2,6616.8,108.19057260223738,44.66766168045961,621.6499819029998,437.13407554204696,
106,1516,6807,30,20,0,0,0,0,4,1,62,6,0,75.0,18.0,1471.0,6807.0,0.0,0.0,0.0,0.0,
106,1471,6807,75,18,0,0,0,0,3,2,62,6,0,32.5,11.5,1483.5,6810.5,30.405591591021544,2.1213203435596424,10.606601717798213,0.7071067811865476,
106,1491,6811,54,10,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
107,1423,6828,122,86,0,0,0,0,1,1,12,2,0,0.0,0.0,0.0,5989.0,0.0,0.0,0.0,0.0,
107,0,5989,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
107,0,6945,1903,124,0,1,0,0,58,2,642,104,0,1546.5,204.5,178.0,6467.0,504.16713498600836,113.84419177103415,251.7300141024109,675.9940828143394,
107,356,6945,1190,124,0,1,0,0,56,1,196,100,0,1190.0,124.0,356.0,6945.0,0.0,0.0,0.0,0.0,
107,356,6945,1190,124,0,1,0,0,55,1,192,98,0,1190.0,124.0,356.0,6945.0,0.0,0.0,0.0,0.0,
107,356,6945,1190,124,0,1,0,0,54,2,188,96,0,595.0,124.0,471.0,6945.0,516.1879502661797,0.0,162.63455967290594,0.0,
107,586,6945,960,124,0,1,0,0,51,3,171,90,0,750.6666666666666,41.333333333333336,794.6666666666666,6945.666666666667,360.8439182435161,71.59143337951359,361.42126851270575,0.5773502691896257,
107,586,6946,959,0,0,0,0,0,48,12,158,85,0,79.0,124.0,1026.5,6946.0,0.0,0.0,284.83855076165514,0.0,
107,908,6946,79,124,0,0,0,0,3,1,11,6,0,79.0,86.0,908.0,6945.0,0.0,0.0,0.0,0.0,
107,908,6945,79,86,0,0,0,0,2,2,7,4,0,79.0,31.5,908.0,6998.0,0.0,21.920310216782973,0.0,35.35533905932738,
107,908,6973,79,47,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
107,1,6331,37,27,0,0,0,0,2,1,5,3,0,11.0,27.0,16.0,6331.0,0.0,0.0,0.0,0.0,
108,356,6944,230,124,0,0,0,0,1,1,11,3,0,117.0,61.0,376.0,6962.0,0.0,0.0,0.0,0.0,
108,376,6962,117,61,0,0,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
108,592,6945,79,124,0,0,0,0,3,1,11,6,0,79.0,86.0,592.0,6944.0,0.0,0.0,0.0,0.0,
108,592,6944,79,86,0,0,0,0,2,2,7,4,0,79.0,31.5,592.0,6997.0,0.0,21.920310216782973,0.0,35.35533905932738,
108,592,6972,79,47,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
109,592,7022,79,16,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
109,671,6945,79,124,0,0,0,0,3,1,11,6,0,79.0,86.0,671.0,6944.0,0.0,0.0,0.0,0.0,
109,671,6944,79,86,0,0,0,0,2,2,7,4,0,79.0,31.5,671.0,6997.0,0.0,21.920310216782973,0.0,35.35533905932738,
109,671,6972,79,47,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
109,671,7022,79,16,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
109,750,6945,79,124,0,0,0,0,3,1,11,6,0,79.0,86.0,750.0,6944.0,0.0,0.0,0.0,0.0,
109,750,6944,79,86,0,0,0,0,2,2,7,4,0,79.0,31.5,750.0,6997.0,0.0,21.920310216782973,0.0,35.35533905932738,
109,750,6972,79,47,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
109,750,7022,79,16,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
109,829,6945,79,124,0,0,0,0,3,1,11,6,0,79.0,86.0,829.0,6944.0,0.0,0.0,0.0,0.0,
109,829,6944,79,86,0,0,0,0,2,2,7,4,0,79.0,31.5,829.0,6997.0,0.0,21.920310216782973,0.0,35.35533905932738,
109,829,6972,79,47,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
109,829,7022,79,16,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
109,908,7022,79,16,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,987,6946,79,124,0,0,0,0,3,1,11,6,0,79.0,86.0,987.0,6945.0,0.0,0.0,0.0,0.0,
110,987,6945,79,86,0,0,0,0,2,2,7,4,0,79.0,31.5,987.0,6998.0,0.0,21.920310216782973,0.0,35.35533905932738,
110,987,6973,79,47,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,987,7023,79,16,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,1066,6946,79,124,0,0,0,0,3,1,11,6,0,79.0,86.0,1066.0,6945.0,0.0,0.0,0.0,0.0,
110,1066,6945,79,86,0,0,0,0,2,2,7,4,0,79.0,31.5,1066.0,6998.0,0.0,21.920310216782973,0.0,35.35533905932738,
110,1066,6973,79,47,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,1066,7023,79,16,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,1145,6946,79,124,0,0,0,0,3,1,11,6,0,79.0,86.0,1145.0,6945.0,0.0,0.0,0.0,0.0,
110,1145,6945,79,86,0,0,0,0,2,2,7,4,0,79.0,31.5,1145.0,6998.0,0.0,21.920310216782973,0.0,35.35533905932738,
110,1145,6973,79,47,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,1145,7023,79,16,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,1224,6946,79,124,0,0,0,0,3,1,11,6,0,79.0,86.0,1224.0,6945.0,0.0,0.0,0.0,0.0,
110,1224,6945,79,86,0,0,0,0,2,2,7,4,0,79.0,31.5,1224.0,6998.0,0.0,21.920310216782973,0.0,35.35533905932738,
110,1224,6973,79,47,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,1224,7023,79,16,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,1303,6946,79,124,0,0,0,0,3,1,11,6,0,79.0,86.0,1303.0,6945.0,0.0,0.0,0.0,0.0,
110,1303,6945,79,86,0,0,0,0,2,2,7,4,0,79.0,31.5,1303.0,6998.0,0.0,21.920310216782973,0.0,35.35533905932738,
110,1303,6973,79,47,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,1303,7023,79,16,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,1382,6946,79,124,0,0,0,0,3,1,11,6,0,79.0,86.0,1382.0,6945.0,0.0,0.0,0.0,0.0,
110,1382,6945,79,86,0,0,0,0,2,2,7,4,0,79.0,31.5,1382.0,6998.0,0.0,21.920310216782973,0.0,35.35533905932738,
110,1382,6973,79,47,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,1382,7023,79,16,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,1461,6946,79,124,0,0,0,0,3,1,11,6,0,79.0,86.0,1461.0,6945.0,0.0,0.0,0.0,0.0,
110,1461,6945,79,86,0,0,0,0,2,2,7,4,0,79.0,31.5,1461.0,6998.0,0.0,21.920310216782973,0.0,35.35533905932738,
110,1461,6973,79,47,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,1461,7023,79,16,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,0,7169,1903,520,0,0,0,1,67,1,494,113,0,1903.0,520.0,0.0,7169.0,0.0,0.0,0.0,0.0,
110,0,7169,1903,520,0,0,0,1,66,2,490,111,0,1546.5,50.0,178.0,7234.0,504.16713498600836,70.71067811865476,251.7300141024109,91.92388155425118,
110,0,7169,1903,100,0,0,0,1,7,1,24,13,0,1190.0,96.0,356.0,7172.0,0.0,0.0,0.0,0.0,
110,356,7172,1190,96,0,0,0,1,6,4,20,11,0,441.75,50.0,534.5,7227.5,521.7460269773663,33.1762967593833,617.5723979151486,77.38001464633273,
110,356,7194,52,50,0,0,0,1,1,1,4,2,0,52.0,50.0,356.0,7194.0,0.0,0.0,0.0,0.0,
110,356,7194,52,50,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,356,7172,1190,96,0,0,0,0,1,1,5,3,0,218.0,48.0,842.0,7200.0,0.0,0.0,0.0,0.0,
110,842,7200,218,48,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,1426,7202,120,35,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,356,7299,1190,0,0,0,0,0,57,5,460,95,0,458.0,312.0,722.0,7299.0,409.2004398824615,174.41330224498358,397.6713467173616,0.0,
110,356,7299,275,390,0,0,0,0,13,1,110,22,0,275.0,390.0,356.0,7299.0,0.0,0.0,0.0,0.0,
110,356,7299,275,390,0,0,0,0,12,1,106,20,0,275.0,390.0,356.0,7299.0,0.0,0.0,0.0,0.0,
110,356,7299,275,390,0,0,0,0,11,1,102,18,0,275.0,390.0,356.0,7299.0,0.0,0.0,0.0,0.0,
110,356,7299,275,390,0,0,0,0,10,5,98,16,0,167.6,80.4,333.8,7483.2,139.8795910774692,113.6586996230381,214.64901583748292,149.4630389092902,
110,601,7587,30,20,0,0,0,0,4,1,62,6,0,18.0,18.0,613.0,7587.0,0.0,0.0,0.0,0.0,
110,613,7587,18,18,0,0,0,0,3,2,62,6,0,34.5,12.5,624.5,7589.5,27.577164466275352,3.5355339059327378,10.606601717798213,0.7071067811865476,
110,632,7590,54,10,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,356,7585,275,20,0,0,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,356,7603,258,87,0,0,0,0,1,1,15,2,0,0.0,0.0,0.0,7342.0,0.0,0.0,0.0,0.0,
110,661,7299,275,390,0,0,0,0,13,1,113,22,0,275.0,390.0,661.0,7299.0,0.0,0.0,0.0,0.0,
110,661,7299,275,390,0,0,0,0,12,1,109,20,0,275.0,390.0,661.0,7299.0,0.0,0.0,0.0,0.0,
110,661,7299,275,390,0,0,0,0,11,1,105,18,0,275.0,390.0,661.0,7299.0,0.0,0.0,0.0,0.0,
110,661,7299,275,390,0,0,0,0,10,5,101,16,0,168.2,80.4,577.8,7483.2,140.36986856159695,113.6586996230381,339.97602856672114,149.4630389092902,
110,906,7587,30,20,0,0,0,0,4,1,62,6,0,18.0,18.0,918.0,7587.0,0.0,0.0,0.0,0.0,
110,918,7587,18,18,0,0,0,0,3,2,62,6,0,34.5,12.5,929.5,7589.5,27.577164466275352,3.5355339059327378,10.606601717798213,0.7071067811865476,
110,937,7590,54,10,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,661,7585,275,20,0,0,0,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,661,7603,261,87,0,0,0,0,1,1,15,2,0,0.0,0.0,0.0,7342.0,0.0,0.0,0.0,0.0,
110,966,7299,275,390,0,0,0,0,13,1,113,22,0,275.0,390.0,966.0,7299.0,0.0,0.0,0.0,0.0,
110,966,7299,275,390,0,0,0,0,12,1,109,20,0,275.0,390.0,966.0,7299.0,0.0,0.0,0.0,0.0,
110,966,7299,275,390,0,0,0,0,11,1,105,18,0,275.0,390.0,966.0,7299.0,0.0,0.0,0.0,0.0,
110,966,7299,275,390,0,0,0,0,10,5,101,16,0,168.0,80.4,821.8,7483.2,140.2052067506767,113.6586996230381,471.4904028715749,149.4630389092902,
110,1211,7587,30,20,0,0,0,0,4,1,62,6,0,18.0,18.0,1223.0,7587.0,0.0,0.0,0.0,0.0,
110,1223,7587,18,18,0,0,0,0,3,2,62,6,0,34.5,12.5,1234.5,7589.5,27.577164466275352,3.5355339059327378,10.606601717798213,0.7071067811865476,
110,1242,7590,54,10,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,966,7585,275,20,0,0,0,0,0,0,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,966,7603,260,87,0,0,0,0,1,1,14,2,0,0.0,0.0,0.0,7342.0,0.0,0.0,0.0,0.0,
110,1271,7299,275,390,0,0,0,0,13,1,110,22,0,275.0,390.0,1271.0,7299.0,0.0,0.0,0.0,0.0,
110,1271,7299,275,390,0,0,0,0,12,1,106,20,0,275.0,390.0,1271.0,7299.0,0.0,0.0,0.0,0.0,
110,1271,7299,275,390,0,0,0,0,11,1,102,18,0,275.0,390.0,1271.0,7299.0,0.0,0.0,0.0,0.0,
110,1271,7299,275,390,0,0,0,0,10,5,98,16,0,170.2,80.4,1065.8,7483.2,142.0834261974281,113.6586996230381,605.1716285484639,149.4630389092902,
110,1516,7587,30,20,0,0,0,0,4,1,62,6,0,18.0,18.0,1528.0,7587.0,0.0,0.0,0.0,0.0,
110,1528,7587,18,18,0,0,0,0,3,2,62,6,0,34.5,12.5,1539.5,7589.5,27.577164466275352,3.5355339059327378,10.606601717798213,0.7071067811865476,
110,1547,7590,54,10,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,1271,7585,275,20,0,0,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,1271,7603,271,87,0,0,0,0,1,1,13,2,0,0.0,0.0,0.0,7342.0,0.0,0.0,0.0,0.0,
110,0,7769,1903,653,0,1,0,0,136,1,1020,225,0,1190.0,653.0,356.0,7769.0,0.0,0.0,0.0,0.0,
110,356,7769,1190,653,0,1,0,0,135,1,1016,223,0,1190.0,653.0,356.0,7769.0,0.0,0.0,0.0,0.0,
110,356,7769,1190,653,0,1,0,0,134,3,1012,221,0,376.6666666666667,613.6666666666666,724.3333333333334,7788.0,66.39528095680697,17.95364401266031,388.9194432441419,0.0,
110,356,7788,300,600,0,0,0,0,2,1,2,1,0,300.0,600.0,356.0,7788.0,0.0,0.0,0.0,0.0,
110,356,7788,300,600,0,0,0,0,1,1,0,0,0,300.0,600.0,356.0,7788.0,0.0,0.0,0.0,0.0,
110,356,7788,300,600,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,686,7788,415,607,0,0,0,0,65,2,530,110,0,415.0,303.5,686.0,7838.0,0.0,287.79245994292484,0.0,70.71067811865476,
110,686,7788,415,100,0,0,0,0,1,1,6,3,0,415.0,96.0,686.0,7791.0,0.0,0.0,0.0,0.0,
110,686,7791,415,96,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,686,7888,415,507,0,0,0,0,62,5,518,104,0,413.0,101.0,687.0,8125.0,0.0,38.01315561749642,0.0,161.94134740701648,
110,687,7889,413,169,0,0,0,0,13,1,113,22,0,365.0,0.0,710.0,7915.0,0.0,0.0,0.0,0.0,
110,710,7915,365,0,0,0,0,0,12,1,109,20,0,365.0,0.0,710.0,7915.0,0.0,0.0,0.0,0.0,
110,710,7915,365,0,0,0,0,0,11,3,105,18,0,130.66666666666666,57.0,841.0,7909.333333333333,164.0772175938309,56.471231613982,191.67941986556616,9.814954576223638,
110,1061,7898,30,20,0,0,0,0,4,1,62,6,0,18.0,18.0,1073.0,7898.0,0.0,0.0,0.0,0.0,
110,1073,7898,18,18,0,0,0,0,3,2,62,6,0,34.5,12.5,1084.5,7900.5,27.577164466275352,3.5355339059327378,10.606601717798213,0.7071067811865476,
110,1092,7901,54,10,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,710,7915,42,29,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,752,7915,320,122,0,0,0,0,4,2,34,7,0,293.0,61.5,752.0,7939.5,38.18376618407357,14.849242404917497,0.0,36.062445840513924,
110,752,7914,266,51,0,0,0,0,1,1,8,2,0,0.0,26.0,1018.0,7914.0,0.0,0.0,0.0,0.0,
110,752,7965,320,72,0,0,0,0,1,1,20,2,0,0.0,0.0,0.0,7342.0,0.0,0.0,0.0,0.0,
110,687,8058,413,84,0,0,0,0,11,1,97,19,0,365.0,0.0,710.0,8077.0,0.0,0.0,0.0,0.0,
110,710,8077,365,0,0,0,0,0,10,1,93,17,0,365.0,0.0,710.0,8077.0,0.0,0.0,0.0,0.0,
